"zone","mean","max","min","sd"
377,0.690789601915164,0.978115677833557,0.0404840372502804,0.253392566169296
378,0.760822398140886,0.980198979377747,0.117647513747215,0.199633094291519
379,0.543110305398215,0.9750035405159,0.00777783850207925,0.331475805490358
380,0.728865618912541,0.968758642673492,0.10134756565094,0.224353219611981
381,NA,-Inf,Inf,NA
382,0.52070569665305,0.983220279216766,0.0111043434590101,0.287361478585468
383,NA,-Inf,Inf,NA
384,0.805680341157416,0.967049241065979,0.128346264362335,0.148621314685078
385,0.392277431655487,0.928942739963531,0.0119354901835322,0.312561491496205
386,0.82653618836529,0.985144853591919,0.251049727201462,0.159999624947985
387,0.294774587826614,0.897012114524841,0.00712706288322806,0.270611955174995
388,0.683656752486405,0.989683926105499,0.0382753573358059,0.2721801872087
562,0.705332666635513,0.828612327575684,0.582053005695343,0.174343768466346
563,0.788657575845718,0.824947476387024,0.752367675304413,0.051321669522685
564,0.0383766200393438,0.0560501962900162,0.0207030437886715,0.0249942112293359
565,0.59532243013382,0.59532243013382,0.59532243013382,NA
566,0.400738120079041,0.757458627223969,0.0440176129341125,0.504478979180966
567,0.754294276237488,0.754294276237488,0.754294276237488,NA
568,NA,-Inf,Inf,NA
569,0.0984437614679337,0.0984437614679337,0.0984437614679337,NA
570,0.656549990177155,0.656549990177155,0.656549990177155,NA
571,0.675805027668293,0.836907148361206,0.501508116722107,0.102840374899636
572,0.430068641901016,0.430068641901016,0.430068641901016,NA
573,0.644080512225628,0.735660672187805,0.453026533126831,0.0983610780682495
818,NA,-Inf,Inf,NA
870,NA,-Inf,Inf,NA
873,NA,-Inf,Inf,NA
875,NA,-Inf,Inf,NA
962,NA,-Inf,Inf,NA
1024,NA,-Inf,Inf,NA
1025,NA,-Inf,Inf,NA
1026,NA,-Inf,Inf,NA
1027,NA,-Inf,Inf,NA
1028,NA,-Inf,Inf,NA
1029,NA,-Inf,Inf,NA
1096,NA,-Inf,Inf,NA
1141,NA,-Inf,Inf,NA
1152,NA,-Inf,Inf,NA
1158,0.535333068189764,0.991711139678955,0.00960687547922134,0.241373137947385
1159,0.932452628165483,0.998533070087433,0.0710096433758736,0.0967480486353451
1160,0.727726938451095,0.96220201253891,0.00197112024761736,0.195077142945908
1161,0.842609203821365,0.984740257263184,0.363370180130005,0.122813667683754
1162,0.740646247185913,0.921879708766937,0.417241036891937,0.13967922852018
1163,0.935701007442188,0.999114811420441,0.0565873719751835,0.154092747543039
1164,0.697736130651096,0.990269839763641,0.12547193467617,0.191657141530518
1165,0.414736642860449,0.772010624408722,0.062309518456459,0.19182150014816
1166,0.61702191759943,0.957860350608826,0.0145365046337247,0.230972589192917
1167,0.650228074352656,0.961865246295929,0.111242577433586,0.22493691959129
1168,0.613753175679243,0.922990918159485,0.186977222561836,0.211786318841493
1169,0.620687041989407,0.988765001296997,0.0578962899744511,0.211541901293056
1170,0.849093187329678,0.994185268878937,0.157164812088013,0.159534432483008
1171,0.673325283448914,0.993028283119202,0.100648805499077,0.255375630913013
1172,0.667364360787989,0.991577744483948,0.014651139266789,0.196192864565043
1173,0.570247499994708,0.902768075466156,0.0561614148318768,0.195870031506652
1174,0.609394260732703,0.977922201156616,0.087470144033432,0.214040683347299
1175,0.737565705146557,0.982205510139465,0.119293093681335,0.199232913486637
1176,0.687859034372701,0.995035707950592,0.149217575788498,0.274353046051295
1177,0.848545536305755,0.973077774047852,0.00591075047850609,0.202028154871783
1178,0.689005838331663,0.989299237728119,0.102743521332741,0.204847757932515
1179,0.819138383333707,0.974402010440826,0.10683399438858,0.184285422149658
1180,0.91754792892084,0.999474406242371,0.245151102542877,0.0986042604125801
1181,0.704389345481168,0.970584690570831,0.0912127867341042,0.175810111031348
