"zone","mean","max","min","sd"
1931,0.283142129320629,0.557031428826299,0.165711058405862,0.0543647805806034
1932,0.329692705408635,0.624173996132201,0.209468890966658,0.0560454041936467
1933,0.349314702164148,0.794360404645984,0.218334629942548,0.0458696402437172
1934,0.254645272943032,0.509354605790638,0.138676177295766,0.0567600440288468
2004,NA,-Inf,Inf,NA
2005,0.592580720790258,0.761047922836689,0.416955231099289,0.0417457305300153
2006,0.585649237945288,0.786662921033002,0.482931203306843,0.0502371987845567
2007,NA,-Inf,Inf,NA
2008,0.587540194030655,0.701142271132373,0.446667458203265,0.036782897435646
2009,0.613636337966296,0.712031708252544,0.513564844852089,0.0271473119109696
2010,0.475582125289999,0.698244968423102,0.378060752974159,0.0380697395244532
2011,0.524666347571968,0.765118124969725,0.419283913230582,0.0426707139737273
2012,NA,-Inf,Inf,NA
2013,0.500658614031914,0.646173982628642,0.40400416263491,0.0628305988463078
2014,0.593542412867804,0.739699899912894,0.474201737768276,0.0353128782027201
2015,NA,-Inf,Inf,NA
2016,0.581649566062075,0.770537016518288,0.399107916031087,0.0493979089088589
2027,NA,-Inf,Inf,NA
2105,NA,-Inf,Inf,NA
2106,NA,-Inf,Inf,NA
2107,NA,-Inf,Inf,NA
2108,NA,-Inf,Inf,NA
2109,NA,-Inf,Inf,NA
2110,NA,-Inf,Inf,NA
2111,NA,-Inf,Inf,NA
2112,0.618114100560078,0.839144976049421,0.408709332718986,0.0696384043776224
2113,0.710705517588733,0.913313219395591,0.432578966497011,0.0667096037221599
2114,0.772781230036362,0.949841696001317,0.49569604348875,0.0601942276341123
2115,0.64445368418714,0.848656230398309,0.374211788937433,0.0823165580648097
2116,0.717131370051947,0.910818044968005,0.479942534073528,0.0829714945105871
2117,0.652209064211923,0.803101169018571,0.565007804489958,0.0715265036973442
2118,0.604969089475191,0.826009711828523,0.411968227943861,0.0662919802765075
2119,0.546483095595176,0.847206912432147,0.288515536308051,0.0752268247054578
2120,0.630685970877114,0.862656294690123,0.434525507267608,0.0609112777513047
2121,0.633639088126683,0.923987672484187,0.273721175460001,0.0932140641563112
2122,0.536587403423619,0.81242233330703,0.249303778007483,0.0715650599006271
2137,0.430331399076824,0.940216038999145,0.265696450928255,0.0913807850199008
2138,0.410998605648134,0.459094997982012,0.33573387628324,0.0354601076216209
2139,NA,-Inf,Inf,NA
2140,NA,-Inf,Inf,NA
2141,0.365599183814355,0.504234714171859,0.219455029547996,0.0439942371761599
2142,0.350574269596601,0.428415435016493,0.299636111976377,0.0310640783753453
2143,0.456753424023061,0.720526631338942,0.223877180703446,0.0808328689420899
2144,0.392168313674487,0.497075972835185,0.304080015837835,0.0372797580254301
2145,0.391488663098414,0.619181677534062,0.255212921886014,0.0641519995747757
2146,0.466734994138907,0.634594402570204,0.346555904725083,0.0398253670195359
2147,0.482230373598589,0.622720843665326,0.370308510614645,0.0452604049176248
2148,0.435980602274904,0.676437338142817,0.320638948425977,0.0547022091769564
2149,0.411244655203258,0.73553457410255,0.24872718244042,0.0660935558987504
2202,0.299799846042438,0.770401368687511,0.0603560783085362,0.137956431461223
2203,0.263689408980556,0.771936871627243,0.166857529663733,0.0893627230090756
2204,0.1565193323608,0.304261998436952,0.0792174977618033,0.0325235142103301
2205,0.138343898389477,0.279453156891711,0.0635937784040556,0.0389258671891786
2206,0.184246212265432,0.206898979446173,0.166196851007923,0.0139309045574009
2207,0.105423251393281,0.368598500394698,0.0543124377737668,0.0391858105399456
2208,0.200759263635734,0.365177750262008,0.0804367205010543,0.0421302897649943
2209,0.221293330334325,0.486665024671648,0.0826352185963824,0.0546479613069341
2211,0.212014421021105,0.436970430650609,0.112983394041648,0.0527918600818701
2212,0.182704330217842,0.303793663056074,0.125791604770304,0.0256006801543562
2213,0.284765501604572,0.433740794219495,0.20446573191242,0.0480011833555169
2215,0.304556889156469,0.524129294222358,0.180854263961603,0.0598743787222453
2216,0.266473069682991,0.758479586040893,0.137184980092161,0.0520171634830419
2217,0.256576403926465,0.469358335783531,0.134602869498964,0.0505995299614147
2218,0.308496108103027,0.507674948426564,0.204733103567702,0.038982378952971
2219,0.425459800510538,0.578249416302762,0.289033221265782,0.0547666490386762
2221,0.313807400371252,0.520377531664687,0.227474744041027,0.0487581538669081
2222,0.247267694903349,0.345765995597679,0.195719745687099,0.0281806394971551
2223,0.176699687338159,0.405031759374968,0.0939869172849734,0.0330478542125211
2224,0.217407085264761,0.746874346795888,0.132291347266258,0.0408340087960208
2225,0.189749071817595,0.255259530720475,0.126996470809008,0.0223814464217014
2226,0.162579982552516,0.261052484493796,0.0845068432842763,0.0308444510494787
2227,0.165978931290052,0.359797334800771,0.0844187604439741,0.0419019211296313
2228,0.446301557475499,0.659031366053779,0.257613719621606,0.0816663378044066
2229,0.404312328663477,0.637440104711503,0.218436796320749,0.0769677937557952
2230,0.447715912295304,0.57621097320385,0.340072428583587,0.044246048483517
2231,0.28799327518361,0.656107086318205,0.136691440978027,0.0841615242665535
2232,0.44266017109098,0.634302995914507,0.290131756714805,0.0492049145928069
2234,0.460062272292234,0.612221422625516,0.385593421924937,0.0363563602206863
2235,0.396740750652514,0.580704229289512,0.266536011537626,0.0526920936692588
