"zone","mean","max","min","sd"
1615,NA,-Inf,Inf,NA
1624,NA,-Inf,Inf,NA
1636,NA,-Inf,Inf,NA
1637,NA,-Inf,Inf,NA
1638,NA,-Inf,Inf,NA
1639,NA,-Inf,Inf,NA
1640,NA,-Inf,Inf,NA
1641,NA,-Inf,Inf,NA
1642,NA,-Inf,Inf,NA
1643,NA,-Inf,Inf,NA
1644,NA,-Inf,Inf,NA
1645,NA,-Inf,Inf,NA
1646,NA,-Inf,Inf,NA
1647,NA,-Inf,Inf,NA
1648,NA,-Inf,Inf,NA
1700,NA,-Inf,Inf,NA
1763,NA,-Inf,Inf,NA
1837,NA,-Inf,Inf,NA
1838,0.40618896484375,0.40618896484375,0.40618896484375,NA
1841,NA,-Inf,Inf,NA
1849,NA,-Inf,Inf,NA
1886,0.0952303558588028,0.0952303558588028,0.0952303558588028,NA
1900,NA,-Inf,Inf,NA
1930,NA,-Inf,Inf,NA
1932,0.295535415410995,0.295535415410995,0.295535415410995,NA
1933,0.63173770904541,0.63173770904541,0.63173770904541,NA
1968,NA,-Inf,Inf,NA
2090,NA,-Inf,Inf,NA
2099,NA,-Inf,Inf,NA
2100,NA,-Inf,Inf,NA
2101,NA,-Inf,Inf,NA
2102,NA,-Inf,Inf,NA
2104,NA,-Inf,Inf,NA
2138,NA,-Inf,Inf,NA
2157,NA,-Inf,Inf,NA
2185,0.471288397934439,0.92030268907547,0.00246512028388679,0.186017519468949
2186,0.641848489536034,0.987991094589233,0.0324256718158722,0.219855608945704
2187,0.728165640599198,0.985198557376862,0.22962848842144,0.228700156138891
2188,0.856928295766314,0.985534131526947,0.352239698171616,0.140891025161448
2189,0.83554436942237,0.997085511684418,0.235440894961357,0.141246652871685
2190,0.636550571695464,0.964172601699829,0.180384874343872,0.234832410217706
2191,0.841508775613866,0.98952704668045,0.0915271788835526,0.227784847391359
2192,0.918883852336718,0.986055195331573,0.732880234718323,0.048787066760314
2193,0.643943720257483,0.981887519359589,0.0907745882868767,0.213169558385579
2194,0.863827447022372,0.987754225730896,0.155951425433159,0.127823660268434
2195,0.898537035935964,0.981113076210022,0.638379395008087,0.072158184649739
2196,0.887644072941371,0.985649406909943,0.393014073371887,0.106818331877136
2197,0.925413292867166,0.9583740234375,0.889735817909241,0.0194077315491091
2198,0.691988941369482,0.994621515274048,0.215192764997482,0.208784523577495
2199,0.783416541799015,0.974664151668549,0.435574233531952,0.132963008921997
2200,0.386099032406105,0.9606773853302,0.0112964389845729,0.228317797458295
2201,0.853803057733335,0.991576135158539,0.172381490468979,0.131001467346591
2269,NA,-Inf,Inf,NA
2280,0.648404951770622,0.998226046562195,0.0516521744430065,0.302460584140454
2281,0.798437552531357,0.998998463153839,0.127010628581047,0.194846476129319
2282,0.699257594163287,0.970336019992828,0.103199981153011,0.163850344315815
2283,0.476007984907628,0.974744260311127,8.33787544252118e-06,0.278484473057558
2284,0.518017999858397,0.925829827785492,0.0393447130918503,0.205912254461743
2285,0.646248527793384,0.972421824932098,0.00754414172843099,0.198425606677812
2286,0.7182990440674,0.978367626667023,0.364847600460052,0.164571183008879
2287,0.576684208748313,0.977994203567505,0.076477974653244,0.187624039047486
2288,0.71321029720275,0.97756165266037,0.0322496332228184,0.166784400126214
2289,0.802246229761251,0.99797523021698,0.0715485289692879,0.163073851677375
2311,NA,-Inf,Inf,NA
2314,NA,-Inf,Inf,NA
2326,NA,-Inf,Inf,NA
2414,NA,-Inf,Inf,NA
2415,NA,-Inf,Inf,NA
2416,NA,-Inf,Inf,NA
2417,NA,-Inf,Inf,NA
2418,NA,-Inf,Inf,NA
2419,NA,-Inf,Inf,NA
2420,NA,-Inf,Inf,NA
2421,NA,-Inf,Inf,NA
2432,NA,-Inf,Inf,NA
2593,NA,-Inf,Inf,NA
2595,NA,-Inf,Inf,NA
2596,NA,-Inf,Inf,NA
2597,NA,-Inf,Inf,NA
2598,NA,-Inf,Inf,NA
2599,NA,-Inf,Inf,NA
2600,NA,-Inf,Inf,NA
2601,NA,-Inf,Inf,NA
2604,NA,-Inf,Inf,NA
2605,NA,-Inf,Inf,NA
2606,NA,-Inf,Inf,NA
2607,NA,-Inf,Inf,NA
2608,NA,-Inf,Inf,NA
2609,NA,-Inf,Inf,NA
2610,NA,-Inf,Inf,NA
2611,NA,-Inf,Inf,NA
2612,NA,-Inf,Inf,NA
2613,NA,-Inf,Inf,NA
2614,NA,-Inf,Inf,NA
2615,NA,-Inf,Inf,NA
2646,NA,-Inf,Inf,NA
2977,0.211508184671402,0.211508184671402,0.211508184671402,NA
2978,0.328372395038605,0.491562128067017,0.253499716520309,0.102030260716659
2979,0.268351963410775,0.457091927528381,0.159016236662865,0.0824296482045759
2980,0.0974051453173161,0.326657891273499,0.0259422902017832,0.128946911420517
2981,0.191694832096497,0.30288028717041,0.109391197562218,0.0566243419137337
2982,0.0174610931426287,0.0251361075788736,0.0114902406930923,0.00698072681200336
2983,NA,-Inf,Inf,NA
2984,0.212570949271321,0.422726005315781,0.0309560522437096,0.105967622488398
2985,0.303963088485248,0.583828866481781,0.0370173417031765,0.158439206286394
2986,0.195600642357022,0.441976875066757,0.00817227549850941,0.199721889318879
2987,0.146751148833169,0.405815750360489,0.0218678750097752,0.149436140872569
2988,0.336024303548038,0.786934018135071,0.0276149995625019,0.22357876144659
2989,0.0872234213942041,0.301221042871475,0.00782658718526363,0.0851195935361064
2990,0.14601086238947,0.483367323875427,0.014758768491447,0.142626572787156
2991,0.186468414554838,0.537229359149933,0.00722019327804446,0.132619402313306
