"zone","mean","max","min","sd"
1208,0.0199295500030927,0.0370000004768372,0.00999999977648258,0.00761814733460977
1209,0.0286960844390414,0.0320000015199184,0.0189999993890524,0.00264438574548031
1210,0.03015686213678,0.0320000015199184,0.028999999165535,0.000809260349209352
1211,0.0310854861457794,0.0379999987781048,0.0209999997168779,0.00352966484391732
1227,0.00100000004749745,0.00100000004749745,0.00100000004749745,0
1228,0.00812062600409335,0.0320000015199184,0.00100000004749745,0.00635975887642054
1229,0.00506498930294157,0.0219999998807907,0.00100000004749745,0.00384257590686218
1230,0.00673881862587629,0.0160000007599592,0.00300000002607703,0.00227465420915477
1231,0.00300000002607703,0.00300000002607703,0.00300000002607703,0
1232,0.0266343284518787,0.0390000008046627,0.0160000007599592,0.00472529518785201
1233,0.00300000002607703,0.00300000002607703,0.00300000002607703,0
1234,0.135493335922559,0.138999998569489,0.131999999284744,0.00149207928039979
1235,0.147869564916777,0.150999993085861,0.144999995827675,0.00191416659394463
1236,0.0121123489997942,0.0309999994933605,0.00100000004749745,0.00761882457198939
1237,0.0145746112028751,0.0270000007003546,0.00499999988824129,0.00538764373877979
1238,NA,-Inf,Inf,NA
1241,0.126952940883005,0.133000001311302,0.119999997317791,0.00305726622555557
1261,0.135411765061173,0.141000002622604,0.129999995231628,0.00316970963252533
1275,0.0825563992440313,0.0879999995231628,0.0759999975562096,0.0027516783740301
1276,0.100866327376445,0.141000002622604,0.0700000002980232,0.0168608377836362
1277,0.0828843714794785,0.0879999995231628,0.0769999995827675,0.00267075321511745
1278,0.0907911112987333,0.114000000059605,0.0769999995827675,0.00767435674886744
1279,0.094284895002614,0.11599999666214,0.0769999995827675,0.00906473799885409
1280,0.0717556319171225,0.0879999995231628,0.0439999997615814,0.0119856819166154
1281,0.0897492693181624,0.108000002801418,0.0740000009536743,0.00722108778960446
1282,0.0750341727833846,0.0839999988675117,0.0689999982714653,0.00319437823957101
1283,0.0825685486605194,0.101000003516674,0.0610000006854534,0.00824795287453866
1285,0.0957777775410149,0.100000001490116,0.0920000001788139,0.00193403266448033
1286,0.092999999721845,0.0939999967813492,0.0920000001788139,0.000999998301269937
1287,0.0890285719718252,0.0930000022053719,0.0839999988675117,0.00245523124460746
1288,0.0947235771795598,0.100000001490116,0.0900000035762787,0.00252301127109974
1289,0.0936021497172694,0.096000000834465,0.090999998152256,0.00105438717114665
1290,0.0852111107773251,0.0920000001788139,0.0790000036358833,0.00251956178484296
1324,0.165347186272795,0.184000000357628,0.145999997854233,0.00839719018400634
1325,0.157648177481932,0.189999997615814,0.141000002622604,0.0110341985955792
1326,0.16205286349494,0.187999993562698,0.141000002622604,0.0108223394005253
1327,0.18945280907864,0.211999997496605,0.167999997735023,0.00929243186890501
1328,0.206964497206479,0.215000003576279,0.187999993562698,0.00846343282598367
1329,0.135260620987552,0.166999995708466,0.096000000834465,0.0147627977206846
1330,0.0995920398898089,0.115000002086163,0.0820000022649765,0.00734661865203719
1331,0.112717002471888,0.128000006079674,0.0970000028610229,0.00804782760661583
1332,0.189481404971732,0.218999996781349,0.155000001192093,0.0185293212730645
1333,0.135510898574394,0.150999993085861,0.111000001430511,0.00801757534758238
1335,NA,-Inf,Inf,NA
1344,0.132649123407247,0.135000005364418,0.130999997258186,0.000940557721245973
1360,0.0619600000977516,0.0700000002980232,0.0570000000298023,0.00337243798031034
1361,0.120670588402187,0.128000006079674,0.112000003457069,0.00415012451785538
1362,0.126120370778221,0.13400000333786,0.118000000715256,0.00372091137126681
1363,0.131000000260659,0.142000004649162,0.122000001370907,0.00582575228729287
1364,0.116711009157087,0.123999997973442,0.108999997377396,0.00360286212647013
1365,0.137393617408073,0.141000002622604,0.13400000333786,0.00195771292659386
1366,0.100632653248553,0.108999997377396,0.0949999988079071,0.00361532544129186
1367,0.147257576724797,0.151999995112419,0.137999996542931,0.00277288223714757
1368,0.162115879836512,0.178000003099442,0.136999994516373,0.0115048472760001
1369,0.143056605503244,0.146999999880791,0.141000002622604,0.00156174039889139
1370,0.124000001284811,0.128000006079674,0.118000000715256,0.00285679854471111
1371,0.0925076924837553,0.104000002145767,0.0799999982118607,0.0057224186435292
1372,0.102121951013077,0.108999997377396,0.0939999967813492,0.00386131505484118
1373,0.11003252049166,0.125,0.096000000834465,0.00858564043783984
1374,0.0956486485422536,0.100000001490116,0.0890000015497208,0.00256562401758905
1375,0.087754412115935,0.0949999988079071,0.0780000016093254,0.00352395282580931
1376,0.0783649026766461,0.0890000015497208,0.068000003695488,0.00506306531018959
1377,0.0971998053350528,0.104999996721745,0.0890000015497208,0.00248251609536107
1378,0.107400000122962,0.118000000715256,0.0989999994635582,0.00462260289722414
1385,0.0720036235516486,0.0820000022649765,0.063000001013279,0.00498980650020723
1386,0.0575897434774118,0.0610000006854534,0.0540000014007092,0.0018455908554504
