"zone","mean","max","min","sd"
1308,0.753882913823809,0.992335259914398,0.0621546991169453,0.197523801097887
1309,0.788708856673758,0.991336822509766,0.0378656089305878,0.163934341763739
1310,0.975995639654306,0.992580413818359,0.891023993492126,0.0182347366420618
1311,0.949163593681513,0.99554318189621,0.793143332004547,0.0297302273718986
1312,0.973817692353175,0.990332841873169,0.905760586261749,0.0175800001254792
1313,0.957334572618658,0.990933179855347,0.807811558246613,0.0341101242284502
1314,0.849324311225176,0.993863999843597,0.127089366316795,0.104095424187781
1315,0.911598023451194,0.99623316526413,0.0150417061522603,0.0910705626484095
1316,0.903665986980089,0.998486161231995,0.0803196132183075,0.105647196684642
1317,0.834536361404673,0.989979386329651,0.177184581756592,0.15969686897562
1318,0.818184348702263,0.992484927177429,0.199498355388641,0.127470219917642
1319,0.885988940419377,0.982707023620605,0.559386193752289,0.0695184668017956
1320,0.909687380473166,0.995599448680878,0.342034697532654,0.0851069962706469
1321,0.935525342407606,0.995783567428589,0.120948284864426,0.0802848353627093
1322,0.943168894331932,0.998301684856415,0.095844604074955,0.0695777280923678
1323,0.851753518629923,0.990768134593964,0.319434702396393,0.106186088920507
1336,NA,-Inf,Inf,NA
1337,NA,-Inf,Inf,NA
1339,NA,-Inf,Inf,NA
1341,NA,-Inf,Inf,NA
1342,NA,-Inf,Inf,NA
1374,NA,-Inf,Inf,NA
1422,0.986698150634766,0.986698150634766,0.986698150634766,NA
1440,0.917475946379213,0.99235200881958,0.611554563045502,0.0439726385528865
1441,0.807829491364754,0.95836877822876,0.39681938290596,0.106653953648867
1442,0.787120565850899,0.969274401664734,0.424152165651321,0.113388161318404
1443,0.796659453539178,0.978439092636108,0.367398142814636,0.120235558907191
1444,0.936707951956325,0.984278082847595,0.775917053222656,0.0483719950459172
1445,0.853242529213213,0.988460898399353,0.13537985086441,0.108808582124826
1446,0.908363153309119,0.990729749202728,0.686969459056854,0.0600844514221391
1447,0.898095627332525,0.985964238643646,0.597615897655487,0.0508112164307795
1448,0.833060219326866,0.982500433921814,0.463270753622055,0.108709410228738
1449,0.691244477436679,0.956147432327271,0.200082957744598,0.18785303619529
1450,0.78996513911656,0.976147532463074,0.434938222169876,0.109689304503939
1451,0.894740381496865,0.989198803901672,0.668499648571014,0.0670846054155452
1452,0.69076108204764,0.974754333496094,0.344353377819061,0.165556902099871
1453,0.815631704997801,0.991048157215118,0.367111831903458,0.124222914437996
1454,0.887028871069536,0.995541453361511,0.573211669921875,0.0618451546057626
1455,0.848304608038494,0.98712033033371,0.597516119480133,0.0901737338805783
1456,0.873961534500122,0.98367702960968,0.668523371219635,0.0638029546121096
1457,0.914184153598288,0.982684552669525,0.693538963794708,0.0415966483729813
1458,0.898464940176899,0.994552493095398,0.563353717327118,0.055789720053894
1459,0.931131015603359,0.986110150814056,0.784461081027985,0.0324224887860972
1504,NA,-Inf,Inf,NA
1516,NA,-Inf,Inf,NA
1554,0.173542693257332,0.173542693257332,0.173542693257332,NA
1580,NA,-Inf,Inf,NA
1582,0.539026656533991,0.875151693820953,0.12146432697773,0.177991337286365
1583,0.477742109042244,0.752693176269531,0.0583437047898769,0.152388102836537
1584,0.609686194987195,0.893234312534332,0.042115930467844,0.175806423215037
1585,0.295269561979961,0.699723780155182,0.0249109845608473,0.158128103727952
1586,0.441479279490796,0.927175879478455,0.0185064096003771,0.220985952225401
1587,0.507126748014022,0.868432462215424,0.112505026161671,0.226702029502679
1588,0.549368333195371,0.880926251411438,0.0204758737236261,0.152954737547027
1589,0.408176624931636,0.876698136329651,0.0064519657753408,0.253270659848777
1590,0.574155506855659,0.870191097259521,0.223122164607048,0.131630465788475
1591,0.268628346774751,0.712234556674957,0.0285643264651299,0.163078436930478
1592,0.374425974791801,0.857778131961823,0.0591330267488956,0.156253405198086
1593,0.445768195226437,0.898374855518341,0.0719519481062889,0.244022889752517
1594,0.515074710447143,0.860463321208954,0.114728279411793,0.13571943024102
1595,0.498234567365476,0.838392734527588,0.200676739215851,0.133222952105384
1596,0.519176250984592,0.775992870330811,0.216568440198898,0.135807784030894
1597,0.55874348157831,0.914392650127411,0.0200549624860287,0.197634708815869
1598,0.576847340379443,0.92907178401947,0.252693504095078,0.122265348423298
1599,0.497012991385133,0.763855934143066,0.240150541067123,0.117559132407767
1600,NA,-Inf,Inf,NA
1601,0.424221374452687,0.702453017234802,0.0552659444510937,0.121443370538474
1602,0.642419479748746,0.922317981719971,0.150504231452942,0.14424577375574
1603,0.563013051748276,0.9041548371315,0.0472665950655937,0.206326884902262
1604,0.346041934201407,0.795397043228149,0.0382752865552902,0.137709317520008
1605,0.138497307754427,0.43141633272171,0.0323020070791245,0.0652915895449893
1606,0.490902835800164,0.782521784305573,0.177011385560036,0.129486869121141
1607,0.483039802604774,0.87341719865799,0.0199230909347534,0.22249733934803
1608,0.438665877151139,0.801005125045776,0.053738210350275,0.162111291712157
1616,NA,-Inf,Inf,NA
1617,NA,-Inf,Inf,NA
1619,NA,-Inf,Inf,NA
1620,NA,-Inf,Inf,NA
1621,0.331190316040408,0.830046713352203,0.050337515771389,0.190350339529891
1622,NA,-Inf,Inf,NA
1623,NA,-Inf,Inf,NA
1624,0.241678292590479,0.793379306793213,0.000801199639681727,0.163635864821093
1625,NA,-Inf,Inf,NA
1626,NA,-Inf,Inf,NA
1627,0.117664635039642,0.702619314193726,0.00219321413896978,0.107245258513933
1628,NA,-Inf,Inf,NA
1629,NA,-Inf,Inf,NA
1631,NA,-Inf,Inf,NA
1632,0.321009883323692,0.922304630279541,0.00201352196745574,0.234169979227477
1633,NA,-Inf,Inf,NA
1634,0.095237970612697,0.695626735687256,0.00211002631112933,0.0970213254069142
1635,0.365349141653275,0.900629758834839,0.00888710748404264,0.181940258504621
1643,NA,-Inf,Inf,NA
1646,NA,-Inf,Inf,NA
1672,NA,-Inf,Inf,NA
1714,0.823529834357719,0.980760455131531,0.128680899739265,0.090617577810619
1715,0.607012290309526,0.974808037281036,0.00736605422571301,0.181583731471294
1716,0.145500479995451,0.764235377311707,0.00194079545326531,0.134522058411525
1717,0.735111777775621,0.985517740249634,0.0216571427881718,0.217868005083708
1718,0.0487208319120011,0.299688726663589,0.000552063225768507,0.0567392789274499
1719,0.587483805748071,0.980433404445648,0.0192652102559805,0.248064468538585
1720,0.824556988575237,0.983297049999237,0.198994815349579,0.0813178267149496
1721,0.188578475126472,0.780627369880676,0.00418829638510942,0.156231557439276
1723,NA,-Inf,Inf,NA
1724,0.134524329790304,0.744385659694672,0.000774395419284701,0.145893806328207
1725,0.929025170428017,0.990738213062286,0.305036425590515,0.0496252823901427
1726,0.803878671268182,0.994221568107605,0.195475220680237,0.10953947567611
1727,0.605611687932601,0.982641339302063,0.0012773695634678,0.259362948600948
1728,0.0353394877218649,0.327937960624695,0.000131521781440824,0.044526406221253
1729,0.947439356465813,0.997872292995453,0.434314996004105,0.0465689430630964
1739,NA,-Inf,Inf,NA
1743,NA,-Inf,Inf,NA
1744,NA,-Inf,Inf,NA
1747,0.0248148805976264,0.312710136175156,0.00037106464151293,0.0321423101720793
1748,0.020754966778176,0.340177625417709,0.000153701694216579,0.0263414085960573
1749,0.0604736394378302,0.444035440683365,0.000858204497490078,0.0602416668223178
1750,NA,-Inf,Inf,NA
1751,0.0148348854197695,0.14974918961525,0.000172230036696419,0.0161195156869048
1752,0.130379797863464,0.663617014884949,0.00182137149386108,0.134529414860087
1771,0.942301982341836,0.985624194145203,0.816030323505402,0.0350205010446678
1772,0.958111708337161,0.98637855052948,0.877619326114655,0.0233306350235266
1773,0.971681421217711,0.990048706531525,0.935682952404022,0.00995759061952849
1774,0.934586847663685,0.982212781906128,0.843810498714447,0.0230879390403516
1775,0.949282028209204,0.995379567146301,0.86371248960495,0.0303031159489121
1776,0.968065342515014,0.99468719959259,0.881230294704437,0.018231125424309
1777,0.967206322229825,0.991227626800537,0.900071799755096,0.0181327255970282
1778,0.971464766795377,0.989445984363556,0.924726128578186,0.0106065444756194
1779,0.964230576677928,0.99633663892746,0.902687907218933,0.0160528982123518
1780,0.940141130658917,0.980961799621582,0.865619301795959,0.0244461539130346
1781,0.95517265521563,0.991875350475311,0.817902863025665,0.0267239817855037
1782,0.967245679896025,0.992974460124969,0.858365535736084,0.0134972245673361
1783,0.933201040308445,0.989333868026733,0.3598992228508,0.0891777558889257
1784,0.892580796678861,0.987657308578491,0.20631717145443,0.140956458219487
1785,0.960751248609035,0.988879263401031,0.865233719348907,0.0232095062901441
1786,0.954455893380301,0.988514363765717,0.860791265964508,0.0318810517159297
