"zone","mean","max","min","sd"
42195,213,213,213,1.8301333176873e-14
42197,213,213,213,2.00971834711523e-14
42200,213,213,213,1.81153563744118e-14
42201,213,213,213,1.99030032316014e-14
47067,213,213,213,1.86827889513716e-14
47068,213,213,213,1.63396027976188e-14
47071,213,213,213,1.82827625651122e-14
47072,213,213,213,1.77549011242043e-14
47073,213,213,213,1.91319486729018e-14
47074,213,213,213,1.93464617524436e-14
47075,213,213,213,1.8301333176873e-14
47078,213,213,213,1.86335588553898e-14
47079,213,213,213,1.88053807453212e-14
47080,213,213,213,2.06478932016347e-14
47083,213,213,213,1.90658622969391e-14
47085,213,213,213,1.86063764064095e-14
47086,213,213,213,1.90386835770677e-14
47087,213,213,213,2.03743990971423e-14
47088,213,213,213,1.89918198335489e-14
47089,213,213,213,1.8815764216326e-14
47090,213,213,213,1.68355676850948e-14
47585,262,262,262,3.3587579529737e-14
