"zone","mean","max","min","sd"
727,0.942210863132288,0.994492471218109,0.641511023044586,0.0636593388887968
728,0.911248160631229,0.994002163410187,0.138868048787117,0.130477427494266
729,0.913985921034021,0.98675525188446,0.486321181058884,0.0767811415999648
737,NA,-Inf,Inf,NA
765,NA,-Inf,Inf,NA
854,NA,-Inf,Inf,NA
877,NA,-Inf,Inf,NA
933,NA,-Inf,Inf,NA
941,NA,-Inf,Inf,NA
947,NA,-Inf,Inf,NA
955,NA,-Inf,Inf,NA
962,NA,-Inf,Inf,NA
988,0.983336225152016,0.997595131397247,0.81539261341095,0.0255752695584351
989,0.495702562201768,0.952351033687592,0.00611301558092237,0.272261189476705
990,0.938550684763038,0.998903453350067,0.618532955646515,0.0859850054030778
991,0.415877809836751,0.881722927093506,0.0998659729957581,0.172546951944382
992,0.711284289325822,0.988386273384094,0.0133490059524775,0.246585184113537
993,0.97739450520828,0.995855331420898,0.892096340656281,0.0154380278367648
994,0.944655799722097,0.981555283069611,0.680123448371887,0.0380608953720092
995,0.444327845433985,0.889739692211151,0.00166430848184973,0.24036609144582
996,0.881249774694443,0.96654862165451,0.754435896873474,0.0578393401604773
997,0.97802796319679,0.998731732368469,0.898580491542816,0.0141750948354084
998,0.944076114123867,0.995684802532196,0.704111695289612,0.0692354929866045
999,0.34472019245485,0.979067742824554,0.00982927810400724,0.3090286136484
1000,0.659740294531855,0.96918785572052,0.102267734706402,0.18296472275337
1001,0.949717786756612,0.997625350952148,0.686622381210327,0.0525015756072158
1002,0.983162702895977,0.999225735664368,0.850282788276672,0.0208980106234165
1003,0.52433386454834,0.96942800283432,0.0011639742879197,0.216850782368421
