"zone","mean","max","min","sd"
2141,0.653597152522172,0.97204852104187,0.12572106719017,0.16847333305675
2142,NA,-Inf,Inf,NA
2143,0.00666560133165365,0.0450681447982788,0.00159846479073167,0.0055155139877459
2144,0.44213765409233,0.847280859947205,0.179694443941116,0.16894829483541
2145,NA,-Inf,Inf,NA
2146,0.164353849087452,0.421764045953751,0.0029879140201956,0.0897758693628067
2147,0.238804712946768,0.406932860612869,0.0773035660386086,0.0800600323386474
2148,0.346493844980303,0.685239255428314,0.0755718052387238,0.112401231489865
2149,0.556796356358311,0.864343643188477,0.273896247148514,0.149617277529543
2202,NA,-Inf,Inf,NA
2203,0.0412427074693171,0.662149488925934,0.00204866379499435,0.0779023951694855
2204,0.704890296222717,0.963349223136902,0.0543077662587166,0.261342883038539
2205,0.334377631288012,0.917031943798065,0.00697272690013051,0.247897545202802
2206,0.784642005960147,0.864714801311493,0.591137886047363,0.0830403910440375
2207,0.316446038011826,0.910149872303009,0.00805859919637442,0.21853244263309
2208,0.342291849147022,0.984064757823944,0.00262278760783374,0.318077753164338
2209,0.241432507879736,0.888579308986664,0.00206424877978861,0.225102444974925
2211,0.978600898134536,0.998636066913605,0.870061993598938,0.0165643038636349
2212,0.86738535396333,0.987032473087311,0.346994668245316,0.111152818824169
2213,0.96265677887228,0.996019244194031,0.834304988384247,0.0285418389311242
2215,0.987519403351292,0.998819828033447,0.872419595718384,0.0151699475997757
2216,0.822340567365487,0.995417714118958,0.00820767134428024,0.220498221871699
2217,0.959116734393917,0.996606707572937,0.45677450299263,0.0537187640051007
2218,0.806830333576888,0.998241305351257,0.0761959180235863,0.217532312012865
2219,0.986197297265369,0.998632192611694,0.739263474941254,0.0249681302605253
2221,0.991608681037412,0.998787462711334,0.931280851364136,0.00900068427386924
2222,0.981122940549484,0.9953653216362,0.93562912940979,0.011009657115879
2223,0.763404072561641,0.980313241481781,0.379171013832092,0.116773086535024
2224,0.889985118161136,0.993628144264221,0.597998023033142,0.0774722498346021
2225,0.849050772506687,0.980939090251923,0.416954398155212,0.0961223593559921
2226,0.835084986460034,0.990774154663086,0.44912514090538,0.116798360885231
2227,0.936533098109609,0.997469544410706,0.794114947319031,0.035182833414798
2228,0.99283031527249,0.999294281005859,0.828478276729584,0.00908858861031031
