"zone","mean","max","min","sd"
720,-9999,-9999,-9999,0
721,-9999,-9999,-9999,0
722,-9999,-9999,-9999,0
723,-9999,-9999,-9999,0
724,-9999,-9999,-9999,0
725,-9999,-9999,-9999,0
726,-9999,-9999,-9999,0
727,-9999,-9999,-9999,0
728,-9999,-9999,-9999,0
729,-9999,-9999,-9999,0
737,-9999,-9999,-9999,NA
741,-1,-1,-1,NA
744,-9999,-9999,-9999,0
765,-9999,-9999,-9999,NA
780,-9999,-9999,-9999,0
781,-9999,-9999,-9999,0
791,0.000633730225232992,0.0024925097823143,9.70120381680317e-05,0.000439482316466353
792,0.00175870165137958,0.00966932717710733,7.80398258939385e-05,0.00154011345986302
793,0.00189139002658286,0.00853352900594473,4.65718840132467e-05,0.0016564198605021
794,0.00173764423675493,0.0164282433688641,0.000154591776663437,0.00216403486373269
795,0.0324738541758106,0.0721849948167801,0.00041536963544786,0.0260795099656623
796,0.000733092221837408,0.00956639647483826,8.69417126523331e-05,0.00117426785125941
797,-133.319299111268,0.0345200151205063,-9999,1149.41919535704
798,-56.8122556758002,0.00225659576244652,-9999,753.703002130217
799,-461.731362840053,0.0709327086806297,-9999,2100.17582404888
800,-7691.53831866242,0.00150993734132499,-9999,4384.85183903176
801,0.00676151539309729,0.0348397307097912,0.000219490160816349,0.00736087701689632
802,-470.54091013967,0.00357978790998459,-9999,2130.0018455454
803,0.0104109335272949,0.0439429432153702,9.11757306312211e-05,0.0105408691125169
804,0.0049254278002262,0.0322775319218636,0.000142000775667839,0.00617635124839482
805,0.00207256375185406,0.00518658291548491,0.00015330154565163,0.00154244544295521
806,-0.0553692692087174,0.00040203842218034,-1,0.235748780354687
807,0.00746156267188684,0.0370180159807205,9.75641669356264e-05,0.00676905405639171
808,0.000292311146072785,0.00288017303682864,4.76808927487582e-05,0.000407173686637073
809,0.00308144954725008,0.0414592027664185,8.25712195364758e-05,0.00477172053819695
810,0.00577376169481972,0.0387782603502274,0.000113006542960647,0.00690653883471012
811,-19.7981308711768,0.0158075541257858,-9999,444.949743420954
812,0.00637864203050571,0.0446159504354,0.000354357762262225,0.00719563411753688
813,0.000228653400631299,0.0016907345270738,4.72043175250292e-05,0.000285948534531049
814,0.00048500593125138,0.00293491152115166,4.69029619125649e-05,0.000623118566720347
815,-1,-1,-1,0
816,-1,-1,-1,0
817,-1,-1,-1,0
818,-0.999394261991616,0.00249640387482941,-1,0.0246424466134116
819,-1,-1,-1,0
820,-1,-1,-1,0
821,-0.998774509803922,0,-1,0.0350070021007002
822,-1,-1,-1,0
823,-1,-1,-1,0
824,-0.991539763113367,0,-1,0.0916284033143216
825,-9999,-9999,-9999,0
826,-9999,-9999,-9999,0
827,-9999,-9999,-9999,0
828,-9999,-9999,-9999,0
829,-9999,-9999,-9999,0
830,-7142.42857142857,-1,-9999,4878.52446466972
831,-9999,-9999,-9999,0
832,-9999,-9999,-9999,0
833,-9999,-9999,-9999,0
834,-9999,-9999,-9999,0
835,-9999,-9999,-9999,0
836,-9999,-9999,-9999,0
838,-9999,-9999,-9999,0
839,-9999,-9999,-9999,0
841,-9999,-9999,-9999,0
844,-9999,-9999,-9999,0
846,-9999,-9999,-9999,0
847,-9999,-9999,-9999,0
848,-9999,-9999,-9999,0
849,-9999,-9999,-9999,0
850,-9332.46666666667,-1,-9999,2536.57390076122
851,-9999,-9999,-9999,0
853,-1,-1,-1,0
854,-13.6717363751584,-1,-9999,355.938225369001
855,-1,-1,-1,0
856,-0.998746648954163,0.018937474116683,-1,0.0357018112152917
857,-1,-1,-1,0
858,-1,-1,-1,0
859,-1,-1,-1,0
860,-1,-1,-1,0
861,-1,-1,-1,0
862,-1,-1,-1,0
863,-1,-1,-1,0
864,-1,-1,-1,0
865,-1,-1,-1,0
866,-1,-1,-1,0
867,-1,-1,-1,0
868,-0.99908315074346,0.0178450141102076,-1,0.030511993466364
870,-0.92458540582086,0.0081417178735137,-1,0.264137582576887
871,-1,-1,-1,0
873,-1,-1,-1,0
875,-0.993662864385298,0,-1,0.0794038249306184
876,-1,-1,-1,0
877,-5000,-1,-9999,7069.6535983031
881,-1,-1,-1,0
883,-9999,-9999,-9999,0
884,-9999,-9999,-9999,0
885,-9999,-9999,-9999,0
886,-9997.81216585482,-1,-9999,108.976904817183
887,-9999,-9999,-9999,0
888,-9999,-9999,-9999,0
889,-9987.95248618785,-1,-9999,332.344765407735
890,-9999,-9999,-9999,0
891,-9999,-9999,-9999,0
892,-9999,-9999,-9999,0
893,-9999,-9999,-9999,0
894,-9999,-9999,-9999,0
895,-9999,-9999,-9999,0
896,-9999,-9999,-9999,0
897,-9999,-9999,-9999,0
898,-36.3883080311226,5.41657427675091e-05,-9999,602.138000842977
899,-9999,-9999,-9999,0
900,-2.25502768601573,6.03289663558826e-05,-9999,150.161544296158
901,-110.99995399604,6.37925768387504e-05,-9999,1047.72739134925
902,-5241.21246335405,9.42736514844e-05,-9999,4993.75786595615
